322;426;122;88;42
323;426;123;89;43
324;426;123;89;41
325;426;123;89;41
326;426;127;94;43
327;426;135;102;51
328;426;138;105;52
329;426;139;106;53
330;426;139;106;52
331;426;143;110;56
332;426;153;122;68
333;426;158;127;73
334;426;154;123;69
335;426;148;117;63
336;426;138;105;51
337;426;138;105;51
338;426;142;109;55
339;426;140;107;53
340;426;139;104;50
341;426;141;104;51
342;426;146;109;54
343;426;156;120;62
344;426;170;134;74
345;426;170;134;72
346;426;171;135;73
347;426;176;142;79
348;426;182;150;89
349;426;187;155;94
350;426;193;161;102
351;426;199;167;108
352;426;198;166;107
353;426;191;159;98
354;426;194;164;104
355;426;195;166;108
356;426;192;163;107
357;426;201;176;120
358;426;214;191;137
359;426;212;191;138
360;426;210;190;139
361;426;208;190;140
362;426;208;190;142
363;426;208;192;143
364;426;209;192;146
365;426;208;191;145
366;426;207;190;144
367;426;205;188;142
368;426;206;192;147
369;426;208;194;149
370;426;212;198;153
371;426;215;201;156
372;426;215;200;157
373;426;213;198;155
374;426;212;199;157
375;426;212;198;159
376;426;213;199;162
377;426;213;199;162
378;426;213;201;163
379;426;213;201;163
380;426;213;200;165
381;426;212;199;164
382;426;212;199;164
383;426;214;201;166
384;426;214;202;164
385;426;215;203;165
386;426;215;203;165
387;426;215;203;165
388;426;214;202;164
389;426;214;202;164
390;426;213;201;163
391;426;212;200;162
392;426;216;204;166
393;426;217;205;167
394;426;218;206;168
395;426;219;207;169
396;426;219;207;169
397;426;219;207;169
398;426;218;206;168
399;426;218;206;168
400;426;221;209;169
401;426;220;208;168
402;426;218;206;166
403;426;217;205;165
404;426;216;204;164
405;426;215;203;161
406;426;211;198;156
407;426;207;194;150
408;426;211;198;154
409;426;214;201;156
410;426;217;204;159
411;426;218;206;158
