197;350;60;77;61
198;350;72;93;76
199;350;88;111;91
200;350;85;110;89
201;350;84;109;88
202;350;85;109;87
203;350;88;112;90
204;350;89;113;91
205;350;90;114;92
206;350;90;112;91
207;350;90;112;91
208;350;91;115;91
209;350;91;115;91
210;350;91;115;91
211;350;91;115;91
212;350;92;116;92
213;350;92;116;92
214;350;94;116;93
215;350;94;116;93
216;350;96;115;93
217;350;97;116;94
218;350;99;118;96
219;350;102;121;99
220;350;104;122;100
221;350;106;124;102
222;350;110;128;106
223;350;113;131;109
224;350;120;134;117
225;350;121;136;117
226;350;121;136;113
227;350;119;135;108
228;350;118;133;104
229;350;109;122;94
230;350;94;98;75
231;350;77;74;55
232;350;80;73;57
233;350;129;121;108
234;350;171;167;155
235;350;171;171;159
236;350;166;169;158
237;350;167;173;159
238;350;165;171;157
239;350;171;175;160
240;350;172;176;161
241;350;171;175;160
242;350;170;174;159
243;350;170;174;159
244;350;171;175;160
245;350;171;175;160
246;350;171;175;160
247;350;171;175;160
248;350;172;176;161
249;350;172;176;161
250;350;174;176;162
251;350;174;176;162
252;350;175;177;163
253;350;176;178;164
254;350;176;178;164
255;350;177;179;165
256;350;178;180;166
257;350;180;182;168
258;350;180;182;169
259;350;178;180;167
260;350;178;180;167
261;350;182;184;171
262;350;184;186;173
263;350;184;186;173
264;350;187;187;175
265;350;185;185;173
266;350;184;184;172
267;350;186;186;174
268;350;188;188;176
269;350;188;188;176
270;350;188;188;176
271;350;188;188;176
272;350;188;188;176
273;350;189;189;177
274;350;188;188;176
275;350;187;187;175
276;350;188;188;176
277;350;188;188;176
278;350;188;188;176
279;350;190;190;178
280;350;193;193;181
281;350;192;192;180
282;350;193;193;181
283;350;193;193;181
284;350;195;195;183
285;350;196;196;184
286;350;197;197;185
287;350;197;197;185
288;350;197;197;185
289;350;196;196;184
290;350;195;195;183
291;350;195;195;183
292;350;195;195;183
293;350;196;196;184
294;350;195;195;183
295;350;195;195;183
296;350;195;195;183
297;350;197;197;185
298;350;197;197;185
299;350;197;197;185
300;350;198;198;186
301;350;197;197;185
302;350;195;195;183
303;350;197;197;185
304;350;196;196;184
305;350;197;197;185
306;350;198;198;186
307;350;197;197;185
308;350;196;196;184
309;350;196;196;184
310;350;195;195;183
311;350;193;193;181
312;350;192;190;178
313;350;194;192;180
314;350;194;192;180
315;350;194;192;180
316;350;195;193;181
317;350;195;193;181
318;350;194;192;180
319;350;192;190;178
320;350;193;191;179
321;350;192;190;178
322;350;190;188;176
323;350;190;188;176
324;350;190;188;176
325;350;189;187;175
326;350;187;185;173
327;350;186;184;172
328;350;184;182;170
329;350;183;181;169
330;350;182;180;168
331;350;181;179;167
332;350;180;178;166
333;350;179;177;165
334;350;178;176;164
335;350;178;176;164
336;350;182;179;170
337;350;188;185;176
338;350;187;184;175
339;350;181;178;169
340;350;181;178;169
341;350;183;180;171
342;350;181;178;169
343;350;182;179;170
344;350;180;177;168
345;350;179;176;167
346;350;181;178;169
347;350;180;177;168
348;350;185;182;173
349;350;183;180;171
350;350;183;180;171
351;350;181;178;169
352;350;179;177;165
353;350;181;179;167
354;350;178;176;164
355;350;177;175;163
356;350;176;172;161
357;350;178;174;163
358;350;179;175;164
359;350;167;163;152
360;350;167;163;152
361;350;173;169;158
362;350;174;170;161
363;350;171;167;158
364;350;173;166;158
365;350;173;166;158
366;350;172;165;159
367;350;172;165;159
368;350;170;163;155
369;350;173;166;158
370;350;173;166;158
371;350;172;165;157
372;350;172;165;157
373;350;168;161;153
374;350;163;156;148
375;350;160;153;145
376;350;153;146;138
377;350;154;147;139
378;350;166;157;150
379;350;173;164;157
380;350;174;165;158
381;350;174;165;158
382;350;170;161;154
383;350;170;161;154
384;350;170;161;154
385;350;167;158;151
386;350;168;159;150
387;350;168;159;150
388;350;170;161;152
389;350;176;167;158
390;350;171;162;153
391;350;158;149;140
392;350;146;136;126
393;350;142;130;118
394;350;143;126;116
395;350;158;136;123
396;350;159;130;116
397;350;185;149;135
