340;364;208;211;204
341;364;217;220;213
342;364;212;215;208
343;364;212;215;208
344;364;214;217;210
345;364;216;219;212
346;364;211;214;207
347;364;209;212;205
348;364;214;219;212
349;364;204;209;202
350;364;201;206;199
351;364;196;201;194
352;364;198;203;196
353;364;221;228;220
354;364;215;220;213
355;364;204;211;203
356;364;203;210;202
357;364;196;208;198
358;364;188;204;194
359;364;189;209;198
360;364;183;204;195
361;364;183;206;196
362;364;173;201;189
363;364;155;192;175
364;364;147;194;174
365;364;131;191;165
366;364;104;178;145
367;364;73;158;116
368;364;45;139;87
369;364;30;128;71
370;364;10;101;44
371;364;8;88;35
372;364;12;80;29
373;364;22;81;33
374;364;25;78;34
375;364;26;77;34
376;364;36;89;47
377;364;29;82;40
378;364;46;97;56
379;364;40;91;50
380;364;49;100;59
381;364;14;71;26
382;364;34;101;50
383;364;33;110;54
384;364;37;129;64
385;364;17;118;50
386;364;13;118;51
387;364;39;150;82
388;364;51;164;100
389;364;52;164;105
390;364;72;176;123
391;364;81;180;133
392;364;94;186;145
393;364;99;183;147
394;364;107;183;153
395;364;121;190;162
396;364;137;195;171
397;364;150;197;177
398;364;174;210;196
399;364;199;227;213
400;364;202;224;211
401;364;205;223;211
402;364;210;226;215
403;364;223;236;226
404;364;224;238;225
405;364;221;233;221
406;364;211;221;210
407;364;217;227;216
408;364;213;221;210
409;364;212;222;211
410;364;218;229;215
411;364;218;229;215
412;364;214;226;212
413;364;208;222;207
414;364;204;218;203
415;364;206;223;207
416;364;193;210;194
417;364;201;218;202
418;364;211;228;212
419;364;203;220;204
420;364;193;210;194
421;364;187;204;188
422;364;195;209;194
423;364;212;226;211
424;364;215;227;213
425;364;218;230;216
426;364;225;233;220
427;364;220;228;215
428;364;218;221;210
429;364;215;218;207
430;364;222;224;213
431;364;226;228;217
432;364;223;225;212
433;364;224;226;213
434;364;224;226;213
435;364;222;224;211
436;364;229;231;220
437;364;239;241;230
438;364;238;240;229
439;364;233;235;224
440;364;235;235;225
441;364;239;239;229
442;364;236;236;226
443;364;241;241;231
444;364;240;240;230
445;364;232;232;222
446;364;230;230;220
447;364;231;231;221
448;364;234;231;222
449;364;232;229;220
450;364;233;230;221
451;364;232;229;220
452;364;223;220;211
453;364;232;229;220
454;364;231;228;219
455;364;216;213;204
456;364;234;231;222
457;364;232;229;220
458;364;227;224;215
459;364;221;218;209
460;364;225;221;212
461;364;226;222;213
462;364;223;219;210
463;364;229;225;216
464;364;231;227;218
465;364;230;226;217
466;364;236;232;223
467;364;238;234;225
468;364;233;229;220
469;364;231;227;218
470;364;233;229;220
471;364;234;230;221
472;364;232;228;219
473;364;227;223;214
474;364;225;221;212
475;364;215;211;202
476;364;218;214;205
477;364;219;215;206
478;364;222;218;209
479;364;230;226;217
480;364;238;234;225
481;364;227;223;214
482;364;221;217;208
483;364;224;220;211
484;364;217;214;205
485;364;232;229;220
486;364;227;224;215
487;364;218;215;206
488;364;215;212;203
489;364;225;222;213
490;364;230;226;217
491;364;238;234;225
492;364;236;232;223
493;364;222;218;209
494;364;238;231;223
495;364;236;229;221
496;364;225;218;210
497;364;216;209;201
498;364;226;219;211
499;364;229;222;214
500;364;217;210;202
501;364;227;220;212
502;364;234;227;219
503;364;237;230;222
504;364;236;229;221
505;364;236;229;221
506;364;236;229;221
507;364;234;227;219
508;364;233;226;218
509;364;234;227;219
510;364;237;230;222
511;364;239;232;224
512;364;233;229;218
513;364;232;228;217
514;364;231;227;216
515;364;232;228;217
516;364;235;228;218
517;364;236;229;219
518;364;235;228;218
519;364;235;228;218
520;364;227;220;210
521;364;229;222;212
522;364;238;231;221
523;364;241;234;224
524;364;239;230;221
525;364;238;229;220
526;364;238;229;220
527;364;240;231;222
528;364;239;232;224
529;364;237;230;222
530;364;239;232;224
531;364;241;234;226
532;364;241;234;226
533;364;240;233;225
534;364;240;233;225
535;364;239;232;224
536;364;241;234;226
537;364;238;231;223
538;364;241;234;226
539;364;248;241;233
540;364;242;235;227
541;364;238;231;223
542;364;241;234;226
543;364;242;235;227
544;364;239;230;221
545;364;242;233;224
546;364;241;232;223
547;364;238;229;220
548;364;239;230;221
549;364;239;230;221
550;364;239;230;221
551;364;240;231;222
552;364;248;239;230
553;364;241;232;223
554;364;234;225;216
555;364;234;225;216
556;364;237;228;219
557;364;239;230;221
558;364;239;230;221
559;364;239;230;221
560;364;240;231;224
561;364;234;225;218
562;364;229;220;213
563;364;235;226;219
564;364;234;225;218
565;364;239;230;223
566;364;237;228;221
567;364;233;224;217
568;364;238;229;222
569;364;238;229;222
570;364;239;230;223
571;364;237;228;221
572;364;238;229;222
573;364;239;230;223
574;364;236;227;220
575;364;242;233;226
576;364;247;240;232
577;364;242;235;227
578;364;235;228;220
579;364;233;226;218
580;364;235;228;220
581;364;228;221;213
582;364;225;218;210
583;364;232;225;217
584;364;232;225;217
585;364;234;227;219
586;364;230;223;215
587;364;233;226;218
588;364;239;232;224
589;364;239;232;224
590;364;237;230;222
591;364;233;226;218
592;364;234;225;218
593;364;232;223;216
594;364;230;221;214
595;364;230;221;214
596;364;231;222;215
597;364;231;222;215
598;364;230;221;214
599;364;231;222;215
600;364;230;221;214
601;364;237;228;221
602;364;236;227;220
603;364;231;222;215
604;364;233;224;217
605;364;234;225;218
606;364;231;222;215
607;364;231;222;215
608;364;233;224;217
609;364;231;222;215
610;364;235;226;219
611;364;235;226;219
612;364;223;214;207
613;364;228;219;212
614;364;228;219;212
615;364;228;219;212
616;364;229;220;213
617;364;222;213;206
618;364;226;217;210
619;364;230;221;214
620;364;224;215;208
621;364;221;212;205
622;364;226;217;210
623;364;230;221;214
624;364;230;221;214
625;364;229;220;213
626;364;227;218;211
627;364;220;211;204
628;364;217;208;201
629;364;211;202;195
630;364;209;200;193
631;364;220;211;204
632;364;221;212;205
633;364;219;210;203
634;364;224;215;208
635;364;226;217;210
636;364;225;216;209
637;364;227;218;211
638;364;228;219;212
639;364;231;222;215
640;364;232;223;214
641;364;230;221;212
642;364;235;224;218
643;364;226;215;209
644;364;221;210;206
645;364;208;195;189
646;364;206;188;178
647;364;201;181;170
648;364;195;175;168
