222;249;94;102;87
223;249;97;110;93
224;249;96;109;92
225;249;91;105;88
226;249;95;110;91
227;249;96;113;94
228;249;93;111;89
229;249;94;113;91
230;249;98;121;95
231;249;99;122;94
232;249;97;122;92
233;249;97;122;92
234;249;95;122;91
235;249;96;123;92
236;249;99;126;93
237;249;101;128;95
238;249;103;130;97
239;249;105;132;99
240;249;104;134;98
241;249;104;134;98
242;249;104;134;98
243;249;106;136;100
244;249;107;137;101
245;249;107;137;101
246;249;106;136;100
247;249;106;136;100
248;249;106;136;100
249;249;108;138;102
250;249;108;138;102
251;249;109;139;103
252;249;110;140;104
253;249;109;139;103
254;249;108;138;102
255;249;109;139;103
256;249;110;140;104
257;249;111;141;105
258;249;113;143;107
259;249;113;143;107
260;249;112;142;106
261;249;111;141;105
262;249;112;142;106
263;249;115;145;109
264;249;124;151;116
265;249;121;148;113
266;249;123;150;115
267;249;122;149;114
268;249;121;148;113
269;249;121;148;113
270;249;119;146;111
271;249;121;148;113
272;249;129;155;120
273;249;130;156;121
274;249;126;152;117
275;249;124;150;115
276;249;130;154;122
277;249;133;157;125
278;249;135;156;125
279;249;137;158;127
280;249;139;158;128
281;249;141;157;128
282;249;142;157;128
283;249;141;156;127
284;249;141;154;128
285;249;140;153;127
286;249;141;151;126
287;249;143;151;127
288;249;146;152;126
289;249;141;147;121
290;249;136;140;113
291;249;133;136;107
292;249;133;134;103
293;249;131;132;101
294;249;133;130;99
295;249;133;129;100
296;249;135;129;103
297;249;135;129;105
298;249;123;116;97
299;249;109;102;84
300;249;95;87;74
301;249;98;90;79
302;249;114;107;97
303;249;99;91;80
304;249;113;103;91
305;249;123;111;97
306;249;123;109;98
307;249;118;104;93
308;249;124;105;98
309;249;122;102;95
310;249;118;93;86
311;249;128;99;91
312;249;129;99;88
313;249;128;96;81
314;249;126;93;74
315;249;139;107;84
316;249;158;127;99
317;249;171;140;109
318;249;178;148;114
319;249;184;158;125
320;249;184;163;132
321;249;183;166;136
322;249;184;169;140
323;249;185;171;144
324;249;189;175;149
325;249;192;180;156
326;249;195;184;164
327;249;195;187;168
328;249;195;188;172
329;249;196;189;173
330;249;194;188;174
331;249;193;187;173
332;249;194;188;176
333;249;195;189;177
334;249;195;189;177
335;249;194;187;177
336;249;192;185;177
337;249;191;184;176
338;249;191;184;176
339;249;190;183;175
340;249;189;185;176
341;249;189;185;176
342;249;189;185;176
343;249;189;185;176
344;249;192;189;180
345;249;192;189;180
346;249;191;188;181
347;249;191;188;181
348;249;194;189;183
349;249;194;189;183
350;249;192;187;181
351;249;192;187;181
352;249;190;187;182
353;249;190;187;182
354;249;190;187;182
355;249;191;188;183
356;249;193;190;185
357;249;194;191;186
358;249;193;190;185
359;249;191;188;183
360;249;192;189;184
361;249;193;190;185
362;249;191;188;183
363;249;189;186;181
364;249;191;188;183
365;249;193;190;185
366;249;194;191;186
367;249;195;192;187
368;249;193;190;185
369;249;192;189;184
370;249;192;189;184
371;249;194;191;186
372;249;196;193;188
373;249;196;193;188
374;249;196;193;188
375;249;196;193;188
376;249;196;193;186
377;249;196;193;186
378;249;197;194;187
379;249;198;195;188
380;249;197;194;187
381;249;196;193;186
382;249;195;192;185
383;249;194;191;184
384;249;193;190;185
385;249;193;190;185
386;249;194;191;186
387;249;194;191;186
388;249;195;192;187
389;249;196;193;188
390;249;195;192;187
391;249;192;189;184
392;249;191;188;183
393;249;189;186;181
394;249;189;186;181
395;249;192;189;184
396;249;193;190;185
397;249;193;190;185
398;249;193;190;185
399;249;194;191;186
400;249;196;193;188
401;249;198;195;190
402;249;199;196;191
403;249;198;195;190
404;249;198;195;190
405;249;197;194;189
406;249;196;193;188
407;249;195;192;187
408;249;193;190;185
409;249;194;191;186
410;249;195;192;187
411;249;195;192;187
412;249;195;192;187
413;249;195;192;187
414;249;195;192;187
415;249;196;193;188
416;249;195;192;187
417;249;195;192;187
418;249;195;192;187
419;249;195;192;187
420;249;195;192;187
421;249;195;192;187
422;249;195;192;187
423;249;196;193;188
424;249;196;193;188
425;249;196;193;188
426;249;196;193;188
427;249;195;192;187
428;249;194;191;186
429;249;193;190;185
430;249;193;188;184
431;249;192;187;183
432;249;193;188;184
433;249;193;188;184
434;249;193;188;184
435;249;194;189;185
436;249;194;189;185
437;249;193;188;184
438;249;193;188;184
439;249;192;187;183
440;249;193;188;184
441;249;194;189;185
442;249;193;188;184
443;249;191;186;182
444;249;191;186;182
445;249;193;188;184
446;249;193;188;184
447;249;192;187;183
448;249;190;185;179
449;249;191;186;180
450;249;191;186;180
451;249;190;185;179
452;249;191;184;178
453;249;189;182;176
454;249;189;182;176
455;249;189;182;176
456;249;190;183;175
457;249;194;187;179
458;249;190;183;175
459;249;188;181;173
460;249;191;184;176
461;249;188;181;173
462;249;182;173;166
463;249;183;174;167
464;249;181;174;166
465;249;185;176;169
466;249;186;176;167
467;249;188;175;169
468;249;182;171;167
469;249;179;166;160
470;249;178;159;152
471;249;172;146;133
