294;324;70;74;122
295;324;71;75;123
296;324;70;73;124
297;324;70;73;124
298;324;71;74;127
299;324;72;75;128
300;324;73;76;131
301;324;73;76;131
302;324;74;76;133
303;324;74;76;135
304;324;78;76;139
305;324;78;76;139
306;324;79;77;140
307;324;79;77;140
308;324;80;78;141
309;324;80;78;141
310;324;81;79;142
311;324;81;79;142
312;324;82;80;143
313;324;82;80;143
314;324;82;80;143
315;324;82;80;143
316;324;82;80;143
317;324;82;80;143
318;324;82;80;143
319;324;82;80;143
320;324;85;83;146
321;324;84;82;145
322;324;84;82;145
323;324;83;81;144
324;324;82;80;143
325;324;81;79;142
326;324;81;79;142
327;324;81;79;142
328;324;79;77;140
329;324;79;77;140
330;324;79;77;140
331;324;78;76;139
332;324;77;75;138
333;324;77;75;138
334;324;77;75;138
335;324;76;74;137
336;324;75;73;136
337;324;75;73;136
338;324;75;73;136
339;324;75;73;136
340;324;75;73;136
341;324;75;73;136
342;324;75;73;136
343;324;75;73;136
344;324;75;73;136
345;324;75;73;136
346;324;75;73;136
347;324;75;73;136
348;324;75;73;136
349;324;75;73;136
350;324;75;73;136
351;324;75;73;136
352;324;73;71;136
353;324;73;71;136
354;324;73;71;136
355;324;73;71;136
356;324;73;71;136
357;324;73;71;136
358;324;73;71;136
359;324;73;71;136
360;324;74;72;137
361;324;74;72;137
362;324;74;72;137
363;324;73;71;136
364;324;73;71;136
365;324;72;70;135
366;324;72;70;135
367;324;71;69;132
368;324;71;70;130
369;324;71;70;128
370;324;71;70;128
371;324;71;70;128
372;324;71;70;128
373;324;71;70;128
374;324;71;70;128
375;324;71;70;128
376;324;73;72;130
377;324;73;72;130
378;324;72;71;129
379;324;71;70;128
380;324;71;70;128
381;324;70;69;127
382;324;69;68;126
383;324;69;68;126
384;324;67;66;124
385;324;66;65;123
386;324;66;65;123
387;324;65;64;122
388;324;64;63;121
389;324;63;62;120
390;324;63;62;120
391;324;62;61;119
392;324;61;60;118
393;324;61;60;118
394;324;61;60;118
395;324;61;60;118
396;324;61;60;118
397;324;61;60;118
398;324;61;60;118
399;324;61;60;118
400;324;61;60;117
401;324;60;60;114
402;324;60;60;114
403;324;59;59;113
404;324;58;58;112
405;324;57;57;111
406;324;57;57;111
407;324;56;56;110
408;324;57;57;111
409;324;57;57;111
410;324;57;57;111
411;324;57;57;111
412;324;57;57;111
413;324;57;57;111
414;324;57;57;111
415;324;57;57;111
416;324;55;55;107
417;324;55;55;107
418;324;55;55;107
419;324;55;55;107
420;324;55;55;107
421;324;55;55;107
422;324;55;55;107
423;324;55;55;107
424;324;54;54;106
425;324;53;53;105
426;324;52;52;104
427;324;51;51;103
428;324;51;51;103
429;324;52;52;104
430;324;53;53;105
431;324;54;54;106
432;324;51;51;103
433;324;51;51;103
434;324;51;51;103
435;324;51;51;103
436;324;51;51;103
437;324;51;51;103
438;324;51;51;103
439;324;51;51;103
440;324;49;49;101
441;324;49;49;101
442;324;49;49;101
443;324;49;49;101
444;324;49;49;101
445;324;49;49;101
446;324;49;49;101
447;324;49;49;101
448;324;51;51;103
449;324;51;51;103
450;324;51;51;103
451;324;51;51;103
452;324;51;51;103
453;324;51;51;103
454;324;51;51;103
455;324;51;51;103
456;324;50;50;102
457;324;50;50;102
458;324;50;50;102
459;324;50;50;102
460;324;50;50;102
461;324;50;50;102
462;324;50;50;102
463;324;50;50;102
464;324;48;48;100
465;324;48;48;100
466;324;48;48;100
467;324;48;48;100
468;324;48;48;100
469;324;48;48;100
470;324;48;48;100
471;324;48;48;100
472;324;50;50;102
473;324;50;50;102
474;324;50;50;102
475;324;50;50;102
476;324;50;50;102
477;324;50;50;102
478;324;50;50;102
479;324;50;50;102
480;324;48;48;100
481;324;48;48;100
482;324;48;48;100
483;324;48;48;100
484;324;48;48;100
485;324;48;48;100
486;324;48;48;100
487;324;48;48;100
488;324;48;48;100
489;324;48;48;100
490;324;48;48;100
491;324;48;48;100
492;324;48;48;100
493;324;48;48;100
494;324;48;48;100
495;324;48;48;100
496;324;48;48;100
497;324;48;48;100
498;324;48;48;100
499;324;48;48;100
500;324;48;48;100
501;324;48;48;100
502;324;48;48;100
503;324;48;48;100
504;324;50;50;102
505;324;50;50;102
506;324;50;50;102
507;324;50;50;102
508;324;50;50;102
509;324;50;50;102
510;324;50;50;102
511;324;50;50;102
512;324;50;50;102
513;324;50;50;102
514;324;50;50;102
515;324;50;50;102
516;324;50;50;102
517;324;50;50;102
518;324;50;50;102
519;324;50;50;102
520;324;52;52;104
521;324;52;52;104
522;324;52;52;104
523;324;52;52;104
524;324;52;52;104
525;324;52;52;104
526;324;52;52;104
527;324;52;52;104
528;324;52;52;104
529;324;52;52;104
530;324;52;52;104
531;324;52;52;104
532;324;52;52;104
533;324;52;52;104
534;324;52;52;104
535;324;52;52;104
536;324;54;54;106
537;324;54;54;106
538;324;54;54;106
539;324;54;54;106
540;324;54;54;106
