358;379;110;73;47
359;379;104;68;42
360;379;101;67;42
361;379;108;76;51
362;379;105;73;48
363;379;116;84;59
364;379;118;86;61
365;379;115;85;59
366;379;129;99;73
367;379;118;88;60
368;379;115;86;56
369;379;107;78;46
370;379;109;80;48
371;379;149;120;88
372;379;173;144;110
373;379;189;160;126
374;379;175;147;110
375;379;153;125;86
376;379;154;124;86
377;379;176;146;108
378;379;185;155;117
379;379;180;150;112
380;379;172;142;104
381;379;164;134;96
382;379;155;125;87
383;379;136;106;68
384;379;140;110;72
385;379;153;123;85
386;379;168;138;102
387;379;170;140;104
388;379;163;133;97
389;379;157;127;91
390;379;141;111;75
391;379;150;120;84
392;379;153;124;90
393;379;160;131;97
394;379;160;131;97
395;379;136;107;73
396;379;142;116;81
397;379;155;129;94
398;379;147;121;88
399;379;136;110;77
400;379;140;113;83
401;379;135;110;79
402;379;138;111;82
403;379;144;119;88
404;379;127;102;71
405;379;161;138;106
406;379;157;132;101
407;379;147;124;92
408;379;147;122;92
409;379;150;127;96
410;379;147;124;93
411;379;154;131;100
412;379;158;135;104
413;379;152;129;98
414;379;165;144;113
415;379;156;135;104
416;379;131;112;80
417;379;142;123;91
418;379;156;137;105
419;379;151;132;100
420;379;127;108;76
421;379;132;113;81
422;379;153;137;104
423;379;152;136;103
424;379;161;145;112
425;379;150;134;101
426;379;149;132;102
427;379;147;130;100
428;379;118;101;71
429;379;115;98;68
430;379;150;133;105
431;379;150;133;105
432;379;141;126;97
433;379;129;114;85
434;379;146;131;102
435;379;162;147;118
436;379;137;122;93
437;379;140;125;96
438;379;146;132;103
439;379;131;117;88
440;379;145;131;102
441;379;163;149;120
442;379;162;148;121
443;379;155;141;114
444;379;143;129;102
445;379;160;146;119
446;379;169;155;128
447;379;160;146;119
448;379;158;147;119
449;379;143;132;104
450;379;145;134;106
451;379;170;159;131
452;379;161;150;122
453;379;150;139;111
454;379;157;146;118
455;379;155;144;116
456;379;158;147;119
457;379;151;140;112
458;379;160;149;121
459;379;146;135;107
460;379;162;151;123
461;379;168;157;129
462;379;161;149;123
463;379;167;155;129
464;379;180;166;140
465;379;152;138;112
466;379;131;119;93
467;379;136;124;98
468;379;157;145;119
469;379;163;151;125
470;379;173;161;135
471;379;149;137;111
472;379;155;143;117
473;379;168;156;130
474;379;179;167;141
475;379;169;157;131
476;379;172;160;134
477;379;177;165;139
478;379;182;170;144
479;379;174;162;136
480;379;179;167;141
481;379;182;170;144
482;379;171;159;133
483;379;175;163;137
484;379;175;163;137
485;379;179;167;141
486;379;186;174;148
487;379;184;172;146
488;379;179;167;143
489;379;187;175;151
490;379;197;185;161
491;379;188;176;152
492;379;193;181;157
493;379;198;186;162
494;379;206;194;170
495;379;200;188;164
496;379;181;171;146
497;379;189;179;154
498;379;195;185;160
499;379;204;194;169
500;379;200;190;165
501;379;198;188;163
502;379;199;189;164
503;379;199;189;164
504;379;198;188;163
505;379;189;179;154
506;379;180;169;147
507;379;187;176;154
508;379;189;178;156
509;379;193;182;160
510;379;188;177;155
511;379;179;168;146
512;379;191;180;158
513;379;201;190;168
514;379;198;187;165
515;379;196;185;163
516;379;199;188;166
517;379;193;182;160
518;379;190;179;157
519;379;200;189;167
520;379;195;184;162
521;379;192;181;159
522;379;199;188;168
523;379;206;195;175
524;379;210;199;179
525;379;202;191;171
526;379;203;192;172
527;379;205;194;174
528;379;203;195;174
529;379;200;192;171
530;379;198;190;169
531;379;201;193;172
532;379;201;193;172
533;379;200;192;171
534;379;199;191;170
535;379;201;193;172
536;379;199;191;172
537;379;198;190;171
538;379;208;200;181
539;379;212;204;185
540;379;208;200;181
541;379;207;199;180
542;379;205;197;178
543;379;204;196;177
544;379;197;190;171
545;379;205;198;179
546;379;208;201;182
547;379;200;193;174
548;379;203;196;177
549;379;210;203;184
550;379;210;203;184
551;379;209;202;183
552;379;210;203;185
553;379;209;202;184
554;379;205;198;180
555;379;214;207;189
556;379;229;222;204
557;379;231;224;206
558;379;227;220;202
559;379;229;222;204
560;379;225;219;203
561;379;225;219;203
562;379;227;221;205
563;379;228;222;206
564;379;223;217;201
565;379;216;210;194
566;379;218;212;196
567;379;223;217;201
568;379;223;217;203
569;379;223;217;203
570;379;219;213;199
571;379;220;214;200
572;379;214;208;194
573;379;216;210;196
574;379;219;213;199
575;379;227;221;207
576;379;227;219;206
577;379;228;220;207
578;379;226;218;205
579;379;225;217;204
580;379;224;216;203
581;379;226;218;205
582;379;224;216;203
583;379;212;204;191
584;379;192;184;171
585;379;196;188;175
