189;292;77;151;214
190;292;72;143;209
191;292;67;138;204
192;292;71;138;208
193;292;68;135;205
194;292;66;130;202
195;292;66;128;201
196;292;68;127;205
197;292;66;121;201
198;292;61;113;197
199;292;58;105;193
200;292;56;99;191
201;292;56;95;190
202;292;55;89;189
203;292;51;83;184
204;292;50;77;184
205;292;48;75;182
206;292;50;72;183
207;292;49;71;180
208;292;42;63;168
209;292;42;64;166
210;292;43;62;165
211;292;41;60;163
212;292;41;58;162
213;292;40;57;161
214;292;41;55;160
215;292;40;54;159
216;292;42;53;159
217;292;42;53;159
218;292;42;50;157
219;292;41;49;156
220;292;40;47;154
221;292;39;46;153
222;292;40;44;152
223;292;39;43;151
224;292;36;42;152
225;292;36;42;152
226;292;35;42;149
227;292;34;41;147
228;292;35;40;144
229;292;34;39;141
230;292;35;37;138
231;292;34;37;134
232;292;33;33;129
233;292;33;34;126
234;292;32;32;122
235;292;30;30;118
236;292;30;27;114
237;292;28;26;110
238;292;27;23;108
239;292;26;23;104
240;292;26;22;98
241;292;26;22;96
242;292;25;21;95
243;292;25;21;95
244;292;24;20;96
245;292;23;19;95
246;292;23;19;96
247;292;22;18;95
248;292;24;19;99
249;292;24;19;99
250;292;24;19;99
251;292;24;19;101
252;292;24;19;101
253;292;24;19;103
254;292;24;19;103
255;292;24;19;103
256;292;27;17;103
257;292;27;17;103
258;292;26;16;102
259;292;26;17;100
260;292;25;16;99
261;292;24;15;98
262;292;23;14;95
263;292;23;14;95
264;292;23;14;93
265;292;23;14;93
266;292;23;15;92
267;292;23;15;92
268;292;23;15;92
269;292;23;15;90
270;292;23;15;90
271;292;23;15;88
272;292;24;13;81
273;292;24;14;77
274;292;24;14;77
275;292;24;14;77
276;292;24;14;77
277;292;24;14;77
278;292;24;14;77
279;292;24;14;77
280;292;24;14;77
281;292;24;14;77
282;292;24;14;77
283;292;24;14;77
284;292;24;14;77
285;292;24;14;77
286;292;24;14;77
287;292;23;15;75
288;292;23;15;75
289;292;21;16;74
290;292;20;15;73
291;292;20;15;73
292;292;19;14;72
293;292;18;13;71
294;292;17;12;70
295;292;17;12;70
296;292;17;12;70
297;292;17;12;70
298;292;17;12;70
299;292;17;12;70
300;292;17;12;70
301;292;17;12;70
302;292;17;12;70
303;292;17;12;70
304;292;17;12;70
305;292;17;12;70
306;292;17;12;70
307;292;17;12;70
308;292;17;12;70
309;292;17;12;70
310;292;17;12;70
311;292;17;12;70
312;292;17;12;70
313;292;17;12;70
314;292;17;12;70
315;292;17;12;70
316;292;17;12;70
317;292;17;12;70
318;292;17;12;70
319;292;17;12;70
320;292;17;12;70
321;292;17;12;70
322;292;17;12;70
323;292;17;12;70
324;292;17;12;70
325;292;17;12;70
326;292;17;12;70
327;292;17;12;70
328;292;17;12;70
329;292;17;12;70
330;292;17;12;70
331;292;17;12;70
332;292;17;12;70
333;292;17;12;70
334;292;17;12;70
335;292;17;12;70
336;292;20;10;70
337;292;20;10;70
338;292;20;10;70
339;292;20;10;70
340;292;20;10;70
341;292;20;10;70
342;292;20;10;70
343;292;20;10;70
344;292;20;10;70
345;292;20;10;70
346;292;20;10;70
347;292;20;10;70
348;292;20;10;70
349;292;20;10;70
350;292;20;10;70
351;292;20;10;70
352;292;20;10;73
353;292;20;10;73
354;292;20;10;73
355;292;20;10;73
356;292;20;10;73
357;292;20;10;73
358;292;20;10;73
359;292;20;10;73
360;292;20;10;73
361;292;20;10;73
362;292;20;10;73
363;292;20;10;73
364;292;20;10;73
365;292;20;10;73
366;292;20;10;73
367;292;20;10;73
368;292;20;9;77
369;292;20;9;77
370;292;20;9;77
371;292;20;9;77
372;292;20;9;77
373;292;20;9;77
374;292;20;9;77
375;292;20;9;77
376;292;20;9;77
377;292;20;9;77
378;292;20;9;77
379;292;20;9;77
380;292;20;9;77
381;292;20;9;77
382;292;20;9;77
383;292;20;9;77
384;292;20;9;77
385;292;20;9;77
386;292;20;9;77
387;292;20;9;77
388;292;20;9;77
389;292;20;9;77
390;292;20;9;77
391;292;20;9;77
392;292;20;9;77
393;292;20;9;77
394;292;20;9;77
395;292;20;9;77
396;292;20;9;77
397;292;20;9;77
398;292;20;9;77
399;292;20;9;75
400;292;20;9;75
401;292;20;10;73
402;292;20;10;73
403;292;20;10;73
404;292;20;10;73
405;292;20;10;73
406;292;20;10;73
407;292;20;10;73
408;292;20;10;73
409;292;20;10;73
410;292;20;10;73
411;292;20;10;73
412;292;20;10;73
413;292;20;10;73
414;292;20;10;73
415;292;20;10;73
416;292;18;8;71
417;292;18;8;71
418;292;18;8;71
419;292;18;8;71
420;292;18;8;71
421;292;18;8;71
422;292;18;8;71
423;292;18;8;71
424;292;18;8;71
425;292;18;8;71
426;292;18;8;71
427;292;18;8;71
428;292;18;8;71
429;292;18;8;71
430;292;18;8;71
431;292;18;8;69
432;292;18;8;69
433;292;18;8;68
434;292;18;8;68
435;292;18;8;68
436;292;18;8;68
437;292;18;8;68
438;292;18;8;68
439;292;18;8;68
440;292;18;8;68
441;292;18;8;68
442;292;18;8;68
443;292;18;8;68
444;292;18;8;68
445;292;18;8;68
446;292;18;8;68
447;292;18;8;68
448;292;18;8;68
449;292;18;8;68
450;292;18;8;68
451;292;18;8;68
452;292;18;8;68
453;292;18;8;68
454;292;18;8;68
455;292;18;8;68
456;292;18;8;68
457;292;18;8;68
458;292;18;8;68
459;292;18;8;68
460;292;18;8;68
461;292;18;8;68
462;292;18;8;68
463;292;18;8;68
464;292;20;10;73
465;292;20;10;73
466;292;20;10;73
467;292;20;10;73
468;292;20;10;73
469;292;20;10;73
470;292;20;10;73
471;292;20;10;73
472;292;18;8;71
473;292;18;8;71
474;292;18;8;71
475;292;18;8;71
476;292;18;8;71
477;292;18;8;71
478;292;18;8;71
479;292;18;8;71
480;292;20;10;73
481;292;20;10;73
482;292;20;10;73
483;292;20;10;73
484;292;20;10;73
485;292;20;10;73
486;292;20;10;73
487;292;20;10;73
488;292;20;10;73
489;292;20;10;73
490;292;20;10;73
491;292;20;10;73
492;292;20;10;73
493;292;20;10;73
494;292;20;10;73
495;292;20;10;73
496;292;20;9;77
497;292;20;9;77
498;292;20;9;77
499;292;20;9;77
500;292;20;9;77
501;292;20;9;77
502;292;20;9;77
503;292;20;9;77
504;292;20;9;77
505;292;20;9;77
506;292;20;9;77
507;292;20;9;77
508;292;20;9;77
509;292;20;9;77
510;292;20;9;77
511;292;20;9;77
512;292;20;9;77
513;292;20;9;77
514;292;20;9;77
515;292;20;9;77
516;292;20;9;77
517;292;20;9;77
518;292;20;9;77
519;292;20;9;77
520;292;20;9;77
521;292;20;9;77
522;292;20;9;77
523;292;20;9;77
524;292;20;9;77
525;292;20;9;77
526;292;20;9;77
527;292;20;9;77
528;292;20;9;77
529;292;20;9;77
530;292;20;9;78
531;292;20;9;78
532;292;20;8;80
533;292;20;8;80
534;292;20;8;82
535;292;20;8;82
536;292;22;9;88
537;292;22;9;88
538;292;22;9;89
539;292;22;9;89
540;292;22;9;91
541;292;22;9;91
542;292;22;8;93
543;292;22;8;93
544;292;26;12;97
545;292;26;13;95
546;292;25;12;94
547;292;24;11;90
548;292;23;11;85
549;292;23;12;81
550;292;22;11;79
551;292;22;11;77
552;292;22;12;75
553;292;22;12;75
554;292;23;12;78
555;292;23;12;78
556;292;24;13;82
557;292;25;14;83
558;292;26;14;88
559;292;27;12;95
560;292;35;14;115
561;292;47;22;140
562;292;58;26;163
563;292;58;23;175
564;292;62;20;192
565;292;69;25;208
566;292;76;27;217
567;292;74;25;215
568;292;67;18;205
