119;436;25;159;118
120;436;6;160;112
121;436;0;163;110
122;436;0;162;103
123;436;0;158;98
124;436;0;156;95
125;436;0;156;94
126;436;1;158;93
127;436;0;155;90
128;436;0;156;95
129;436;0;159;99
130;436;2;162;102
131;436;5;165;105
132;436;5;165;105
133;436;3;163;103
134;436;0;158;99
135;436;0;155;96
136;436;0;156;96
137;436;0;156;96
138;436;1;156;95
139;436;1;156;95
140;436;0;155;95
141;436;0;156;96
142;436;0;158;99
143;436;1;160;101
144;436;0;160;105
145;436;0;162;109
146;436;0;162;112
147;436;0;164;118
148;436;1;165;122
149;436;1;166;124
150;436;4;167;126
151;436;9;170;131
152;436;15;172;135
153;436;12;162;129
154;436;27;166;138
155;436;51;176;153
156;436;68;174;155
157;436;80;167;154
158;436;103;173;161
159;436;123;178;170
160;436;128;169;166
161;436;143;173;173
162;436;151;175;175
163;436;153;171;173
164;436;165;175;177
165;436;175;179;181
166;436;178;179;183
167;436;181;180;183
168;436;181;177;182
169;436;181;177;182
170;436;179;176;181
171;436;179;176;181
172;436;181;177;182
173;436;183;178;184
174;436;182;176;181
175;436;178;172;177
176;436;179;173;178
177;436;176;170;175
178;436;175;167;175
179;436;171;163;171
180;436;179;171;179
181;436;183;175;183
182;436;188;180;188
183;436;187;179;187
184;436;183;171;180
185;436;183;171;180
186;436;183;171;180
187;436;181;169;178
188;436;182;170;179
189;436;183;171;180
190;436;184;170;182
191;436;184;170;182
192;436;190;177;186
193;436;188;175;184
194;436;186;173;182
195;436;190;177;186
196;436;186;173;182
197;436;182;169;178
198;436;186;173;182
199;436;189;176;185
200;436;191;176;187
201;436;188;173;184
202;436;190;173;183
203;436;181;164;174
204;436;182;165;175
205;436;188;171;181
206;436;181;164;174
207;436;183;166;176
208;436;188;171;181
209;436;187;170;180
210;436;186;169;179
211;436;187;170;180
212;436;189;172;182
213;436;190;173;183
214;436;188;171;181
215;436;186;169;179
216;436;168;151;161
217;436;179;162;172
218;436;187;170;180
219;436;184;167;177
220;436;188;171;181
221;436;187;170;180
222;436;186;169;179
223;436;185;168;178
224;436;185;167;179
225;436;183;165;177
