271;305;231;195;216
272;305;229;193;214
273;305;226;190;211
274;305;230;194;215
275;305;235;199;220
276;305;231;195;216
277;305;226;190;211
278;305;227;191;212
279;305;228;192;213
280;305;232;196;217
281;305;229;193;214
282;305;234;198;219
283;305;232;196;217
284;305;230;194;215
285;305;227;191;212
286;305;230;194;215
287;305;224;188;209
288;305;228;192;213
289;305;228;192;213
290;305;231;195;216
291;305;232;196;217
292;305;229;193;214
293;305;229;193;214
294;305;229;193;214
295;305;224;188;209
296;305;225;189;210
297;305;225;189;210
298;305;225;189;210
299;305;225;189;210
300;305;226;190;211
301;305;227;191;212
302;305;225;189;210
303;305;223;187;208
304;305;224;190;209
305;305;225;191;210
306;305;225;191;210
307;305;226;192;211
308;305;226;192;211
309;305;227;193;212
310;305;225;191;210
311;305;223;189;208
312;305;224;190;209
313;305;223;189;208
314;305;221;187;206
315;305;221;187;206
316;305;223;189;208
317;305;224;190;209
318;305;223;189;208
319;305;222;188;207
320;305;224;190;209
321;305;222;188;207
322;305;220;186;205
323;305;219;185;204
324;305;218;186;205
325;305;218;186;205
326;305;217;185;204
327;305;215;183;202
328;305;222;190;209
329;305;221;189;208
330;305;221;189;208
331;305;220;188;207
332;305;222;188;207
333;305;222;188;207
334;305;223;189;208
335;305;225;191;210
336;305;221;187;206
337;305;220;186;205
338;305;222;188;207
339;305;223;189;208
340;305;221;187;206
341;305;221;187;206
342;305;222;188;207
343;305;221;187;206
344;305;221;187;206
345;305;218;184;203
346;305;218;184;203
347;305;216;182;201
348;305;222;188;207
349;305;220;186;205
350;305;220;186;205
351;305;216;182;201
352;305;213;181;200
353;305;214;182;201
354;305;215;183;202
355;305;218;186;205
356;305;215;183;202
357;305;219;187;206
358;305;218;186;205
359;305;217;185;204
360;305;222;190;209
361;305;220;188;207
362;305;218;186;205
363;305;216;184;203
364;305;214;182;201
365;305;213;181;200
366;305;213;181;200
367;305;214;182;201
368;305;221;189;208
369;305;215;183;202
370;305;213;181;200
371;305;213;181;200
372;305;211;179;198
373;305;212;180;199
374;305;211;179;198
375;305;206;174;193
376;305;209;177;196
377;305;212;180;199
378;305;213;181;200
379;305;213;181;200
380;305;212;180;199
381;305;213;181;200
382;305;214;182;201
383;305;214;182;201
384;305;215;183;202
385;305;213;181;200
386;305;212;180;199
387;305;215;183;202
388;305;216;184;203
389;305;213;181;200
390;305;208;176;195
391;305;205;173;192
392;305;208;176;195
393;305;207;175;194
394;305;207;175;194
395;305;209;177;196
396;305;211;179;198
397;305;210;178;197
398;305;211;179;198
399;305;212;180;199
400;305;212;181;201
401;305;212;181;201
402;305;212;181;201
403;305;212;181;201
404;305;212;181;201
405;305;211;180;200
406;305;210;179;199
407;305;208;177;197
408;305;210;179;199
409;305;208;177;197
410;305;209;178;198
411;305;211;180;200
412;305;210;179;199
413;305;207;176;196
414;305;206;175;195
415;305;207;176;196
416;305;208;175;197
417;305;212;179;201
418;305;210;179;202
419;305;206;174;200
420;305;204;173;200
421;305;203;172;202
422;305;205;176;201
423;305;195;164;208
424;305;112;78;159
425;305;75;36;137
426;305;73;35;133
427;305;72;34;129
428;305;85;47;145
429;305;78;40;138
430;305;69;31;129
431;305;60;22;120
432;305;57;22;119
433;305;59;24;121
434;305;81;46;143
435;305;66;31;128
436;305;74;39;136
437;305;72;37;134
438;305;64;27;126
439;305;75;38;137
440;305;72;35;134
441;305;68;31;130
442;305;80;43;142
443;305;74;37;136
444;305;69;32;131
445;305;66;29;128
446;305;76;39;138
447;305;79;42;141
448;305;75;38;137
449;305;80;43;142
450;305;63;26;125
451;305;83;46;145
452;305;75;38;137
453;305;89;52;151
454;305;93;56;155
455;305;76;39;138
456;305;65;28;127
457;305;71;34;133
458;305;76;41;141
459;305;66;31;131
460;305;64;29;129
461;305;74;39;139
462;305;87;52;152
463;305;64;27;129
464;305;69;29;129
465;305;73;31;134
466;305;79;37;140
467;305;81;39;142
468;305;76;34;137
469;305;62;20;123
470;305;74;32;135
471;305;68;26;129
472;305;73;33;133
473;305;85;45;145
474;305;78;38;138
475;305;76;36;136
476;305;80;40;140
477;305;89;49;149
478;305;66;26;126
479;305;73;33;133
480;305;77;38;139
481;305;76;37;138
482;305;71;32;133
483;305;65;26;127
484;305;78;41;140
485;305;98;61;160
486;305;84;46;144
487;305;68;30;128
488;305;66;28;126
489;305;72;34;132
490;305;69;31;129
491;305;66;28;126
492;305;70;34;130
493;305;76;40;136
494;305;66;30;126
495;305;64;26;124
496;305;72;34;132
497;305;72;32;132
498;305;80;40;140
499;305;77;37;137
500;305;79;39;139
501;305;79;39;139
502;305;69;29;129
503;305;68;28;128
504;305;74;34;134
505;305;86;46;146
506;305;64;24;124
507;305;63;23;123
508;305;74;34;134
509;305;83;43;143
510;305;83;43;143
511;305;80;40;140
512;305;69;32;131
513;305;69;32;131
514;305;66;28;126
515;305;75;37;135
516;305;76;38;136
517;305;82;44;142
518;305;80;42;140
519;305;83;45;143
520;305;94;58;154
521;305;68;32;128
522;305;65;29;125
523;305;108;72;168
524;305;62;26;122
525;305;76;40;136
526;305;76;40;136
527;305;83;47;143
528;305;79;41;139
529;305;77;39;137
530;305;69;31;129
531;305;70;32;130
532;305;74;37;136
533;305;72;35;134
534;305;64;27;126
535;305;80;43;142
536;305;80;43;142
537;305;66;29;128
538;305;66;29;128
539;305;66;29;128
540;305;64;25;126
541;305;69;30;131
542;305;77;38;139
543;305;69;30;131
544;305;68;31;133
545;305;70;33;135
546;305;58;21;123
547;305;78;41;143
548;305;71;34;136
549;305;69;32;134
550;305;72;35;137
551;305;70;33;135
552;305;71;36;136
553;305;73;38;138
554;305;72;37;137
555;305;67;32;132
556;305;78;43;143
557;305;64;29;129
558;305;73;38;138
559;305;66;31;131
560;305;73;38;132
561;305;69;33;129
562;305;67;28;129
563;305;93;52;156
564;305;67;28;129
565;305;66;27;128
566;305;93;58;158
567;305;76;39;138
568;305;84;44;141
569;305;80;38;138
570;305;79;40;141
571;305;76;41;129
572;305;104;74;132
573;305;154;127;164
574;305;189;160;188
575;305;200;172;194
576;305;200;172;194
577;305;202;174;196
578;305;206;177;198
579;305;206;177;198
580;305;205;176;197
581;305;206;177;198
582;305;208;177;197
583;305;204;173;193
584;305;206;175;195
585;305;206;175;195
586;305;206;175;195
587;305;208;177;197
588;305;211;180;200
589;305;211;180;200
590;305;211;180;200
591;305;211;180;200
592;305;206;174;193
593;305;209;177;196
594;305;206;174;193
595;305;209;177;196
596;305;203;171;190
597;305;209;177;196
598;305;208;176;195
599;305;210;178;197
600;305;212;180;199
601;305;202;170;189
602;305;208;176;195
603;305;209;177;196
604;305;211;179;198
605;305;211;179;198
606;305;210;178;197
607;305;205;173;192
608;305;204;172;191
609;305;204;172;191
610;305;206;174;193
611;305;207;175;194
612;305;206;174;193
613;305;204;172;191
614;305;206;174;193
615;305;210;178;197
616;305;211;179;198
617;305;211;179;198
618;305;208;176;195
619;305;207;175;194
620;305;206;174;193
621;305;205;173;192
622;305;204;172;191
623;305;205;173;192
624;305;201;169;188
625;305;202;170;189
626;305;203;171;190
627;305;202;170;189
628;305;202;170;189
629;305;202;170;189
630;305;204;172;191
631;305;206;174;193
632;305;204;172;191
633;305;202;170;189
634;305;201;169;188
635;305;203;171;190
636;305;207;175;194
637;305;206;174;193
638;305;203;171;190
639;305;204;172;191
640;305;196;165;185
641;305;198;167;187
642;305;199;168;188
643;305;201;170;190
644;305;205;173;192
645;305;204;172;191
646;305;203;171;190
647;305;205;173;192
648;305;208;176;195
649;305;207;175;194
650;305;207;173;192
651;305;206;172;191
652;305;206;172;191
653;305;206;172;191
654;305;206;172;191
655;305;205;171;190
656;305;205;171;190
657;305;207;173;192
658;305;205;171;190
659;305;203;169;188
660;305;205;171;190
661;305;206;172;191
662;305;204;170;189
663;305;204;170;189
664;305;202;166;187
665;305;201;165;186
666;305;204;168;189
667;305;205;169;190
668;305;207;171;192
669;305;203;167;188
670;305;204;168;189
671;305;205;169;190
672;305;204;168;189
673;305;205;169;190
674;305;207;171;192
675;305;209;173;194
676;305;208;172;193
677;305;206;170;191
678;305;206;170;191
679;305;206;170;191
680;305;202;168;187
681;305;200;166;185
682;305;200;166;185
683;305;203;169;188
684;305;205;171;190
685;305;205;171;190
686;305;206;172;191
687;305;208;174;193
688;305;193;157;178
689;305;187;151;172
690;305;205;169;190
691;305;198;162;183
692;305;199;163;184
693;305;204;168;189
694;305;198;162;183
695;305;206;170;191
696;305;204;168;189
697;305;206;170;191
698;305;206;170;191
699;305;203;167;188
700;305;201;165;186
701;305;201;165;186
702;305;200;164;185
703;305;198;162;183
704;305;204;170;189
705;305;202;168;187
706;305;204;170;189
707;305;201;167;186
708;305;203;169;188
709;305;207;173;192
710;305;204;170;189
711;305;204;170;189
712;305;202;168;187
713;305;201;167;186
714;305;202;168;187
715;305;203;169;188
716;305;202;168;187
717;305;201;167;186
718;305;200;166;185
719;305;201;167;186
720;305;200;163;183
721;305;200;163;183
722;305;201;164;184
723;305;202;165;185
724;305;203;166;186
725;305;204;167;187
726;305;204;167;187
727;305;203;166;186
728;305;203;166;186
729;305;201;164;184
730;305;201;164;184
731;305;201;164;184
732;305;199;162;182
733;305;198;161;181
734;305;201;164;184
735;305;206;169;189
736;305;204;167;187
737;305;206;169;189
738;305;204;167;187
739;305;195;158;178
740;305;196;159;179
741;305;203;166;186
742;305;208;171;191
743;305;206;169;189
744;305;192;155;175
745;305;195;158;178
746;305;199;164;182
747;305;200;165;183
748;305;197;162;180
749;305;198;163;181
750;305;202;167;185
751;305;204;169;187
752;305;198;161;181
753;305;200;163;183
754;305;200;163;183
755;305;200;163;183
756;305;201;164;184
757;305;200;163;183
758;305;199;162;182
759;305;200;163;183
760;305;194;157;177
761;305;205;168;188
762;305;206;169;189
763;305;202;165;185
764;305;203;165;185
765;305;204;166;186
766;305;202;164;184
767;305;200;162;182
768;305;197;160;180
769;305;192;155;175
770;305;201;164;184
771;305;199;162;182
772;305;202;165;185
773;305;200;163;183
774;305;203;166;186
775;305;201;164;184
776;305;199;162;182
777;305;203;166;186
778;305;202;165;185
779;305;197;160;180
780;305;191;154;174
781;305;194;157;177
782;305;199;162;182
783;305;199;162;182
784;305;194;156;176
785;305;193;155;175
786;305;199;161;181
787;305;202;164;184
788;305;199;161;181
789;305;201;163;183
790;305;201;165;182
791;305;195;159;176
792;305;196;156;175
793;305;198;158;177
794;305;198;157;175
795;305;200;159;177
796;305;191;148;165
797;305;196;153;170
798;305;205;160;180
799;305;206;160;179
800;305;220;169;189
801;305;217;151;168
802;305;208;115;126
803;305;169;53;60
804;305;178;46;48
805;305;183;40;41
806;305;186;44;41
807;305;178;36;33
808;305;180;42;42
809;305;173;33;35
810;305;178;33;32
811;305;184;36;36
812;305;179;34;35
813;305;189;45;47
814;305;172;31;29
815;305;177;36;34
816;305;185;42;43
817;305;181;37;39
818;305;171;27;29
819;305;183;39;41
820;305;180;37;38
821;305;171;28;29
822;305;182;39;40
823;305;165;22;23
824;305;177;34;35
825;305;177;34;35
826;305;182;39;40
827;305;179;36;37
828;305;173;30;31
829;305;175;32;33
830;305;178;35;36
831;305;178;35;36
832;305;182;38;38
833;305;180;36;36
834;305;179;35;35
835;305;171;27;27
836;305;176;32;32
837;305;183;39;39
838;305;176;32;32
839;305;180;36;36
840;305;177;33;33
841;305;177;33;33
842;305;180;36;36
843;305;180;36;36
844;305;174;30;30
845;305;174;30;30
846;305;178;34;34
847;305;172;28;28
848;305;184;40;40
849;305;182;38;38
850;305;181;37;37
851;305;176;32;32
852;305;181;37;37
853;305;182;38;38
854;305;183;39;39
855;305;178;34;34
856;305;173;29;29
857;305;181;37;37
858;305;174;30;30
859;305;169;25;25
860;305;181;37;37
861;305;191;47;47
862;305;185;41;41
863;305;177;33;33
864;305;171;29;26
865;305;178;36;33
866;305;180;38;35
867;305;176;34;31
868;305;186;44;41
869;305;195;53;50
870;305;174;32;29
871;305;180;38;35
872;305;171;29;26
873;305;169;27;24
874;305;185;42;39
875;305;208;65;62
876;305;181;38;35
877;305;173;30;27
878;305;169;26;23
879;305;185;42;39
880;305;191;49;46
881;305;181;39;36
882;305;180;37;34
883;305;177;34;31
884;305;181;38;35
885;305;180;37;34
886;305;182;39;36
887;305;186;43;40
888;305;180;37;34
889;305;184;41;38
890;305;183;40;37
891;305;180;37;34
892;305;182;39;36
893;305;171;28;25
894;305;179;36;33
895;305;173;30;27
896;305;182;37;36
897;305;179;34;33
898;305;186;41;40
899;305;181;36;35
900;305;184;39;38
901;305;176;31;30
902;305;181;36;35
903;305;181;36;35
904;305;182;37;36
905;305;187;42;41
906;305;180;35;34
907;305;177;32;31
908;305;181;36;35
909;305;181;36;35
910;305;175;30;29
911;305;180;35;34
912;305;183;39;39
913;305;177;33;33
914;305;180;35;34
915;305;180;35;34
916;305;183;40;37
917;305;185;42;39
918;305;176;33;30
919;305;181;38;35
920;305;184;39;35
921;305;179;34;30
922;305;182;37;33
923;305;181;36;32
924;305;186;39;37
925;305;185;38;36
926;305;186;38;36
927;305;188;40;38
928;305;183;36;34
929;305;185;38;36
930;305;184;37;35
931;305;182;35;33
932;305;184;37;35
933;305;183;36;34
934;305;192;45;43
935;305;193;46;44
936;305;188;41;39
937;305;183;36;34
938;305;180;33;31
939;305;183;36;34
940;305;186;39;37
941;305;187;40;38
942;305;187;40;38
943;305;188;41;39
944;305;195;48;46
945;305;186;41;40
946;305;189;43;43
947;305;189;43;43
948;305;182;37;36
949;305;158;21;24
950;305;147;28;34
951;305;191;94;108
952;305;205;135;157
953;305;199;145;169
954;305;209;156;177
955;305;214;163;183
956;305;214;167;185
957;305;210;164;183
958;305;210;167;184
959;305;211;170;188
960;305;210;167;188
961;305;208;165;186
962;305;205;162;183
963;305;203;160;181
964;305;205;160;183
965;305;208;163;186
966;305;209;164;187
967;305;209;164;187
968;305;212;167;190
969;305;207;162;185
970;305;206;161;184
971;305;205;160;183
972;305;208;165;186
973;305;212;169;190
974;305;209;166;187
975;305;206;163;184
976;305;210;167;188
977;305;208;165;186
978;305;209;166;187
979;305;207;164;185
980;305;204;161;182
981;305;207;164;185
982;305;209;166;187
983;305;206;163;184
984;305;211;168;189
985;305;211;168;189
986;305;211;168;189
