140;275;121;126;120
141;275;84;93;88
142;275;96;107;103
143;275;109;121;117
144;275;110;122;118
145;275;117;129;125
146;275;128;140;136
147;275;121;133;129
148;275;119;132;125
149;275;139;152;145
150;275;122;135;128
151;275;121;134;127
152;275;108;121;114
153;275;118;131;124
154;275;118;131;124
155;275;123;136;129
156;275;129;142;133
157;275;125;138;129
158;275;128;141;132
159;275;139;152;143
160;275;140;153;146
161;275;139;152;145
162;275;137;150;143
163;275;135;148;141
164;275;135;148;141
165;275;141;154;147
166;275;146;159;152
167;275;145;158;151
168;275;150;163;156
169;275;150;163;156
170;275;151;162;156
171;275;152;163;157
172;275;152;163;157
173;275;152;163;157
174;275;152;163;157
175;275;152;163;157
176;275;151;162;154
177;275;153;164;156
178;275;152;163;155
179;275;150;161;153
180;275;148;159;151
181;275;148;159;151
182;275;145;156;148
183;275;141;152;144
184;275;142;152;144
185;275;144;154;146
186;275;146;156;148
187;275;147;157;149
188;275;148;158;150
189;275;149;159;151
190;275;149;159;151
191;275;150;160;152
192;275;153;160;153
193;275;153;160;153
194;275;152;159;152
195;275;152;159;152
196;275;154;158;157
197;275;153;158;154
198;275;152;157;151
199;275;152;157;150
200;275;154;159;155
201;275;161;166;162
202;275;158;164;162
203;275;157;166;163
204;275;160;169;166
205;275;142;151;156
206;275;91;98;117
207;275;82;87;109
208;275;98;100;115
209;275;127;127;135
210;275;144;143;151
211;275;150;149;154
212;275;156;155;160
213;275;161;161;161
214;275;163;163;163
215;275;159;159;157
216;275;162;161;157
217;275;159;158;154
218;275;156;155;150
219;275;157;156;151
220;275;161;162;156
221;275;166;167;161
222;275;172;173;168
223;275;177;178;172
224;275;173;174;168
225;275;168;169;161
226;275;165;166;158
227;275;168;169;161
228;275;170;171;163
229;275;175;176;168
230;275;170;171;163
231;275;167;168;160
232;275;171;172;164
233;275;172;173;165
234;275;167;168;160
235;275;170;171;163
236;275;169;170;162
237;275;169;170;162
238;275;162;163;155
239;275;151;152;144
240;275;165;166;160
241;275;162;163;157
242;275;161;162;156
243;275;164;165;159
244;275;168;169;163
245;275;165;166;160
246;275;163;164;158
247;275;161;162;156
248;275;167;168;162
249;275;174;175;169
250;275;178;179;173
251;275;172;173;167
252;275;178;179;173
253;275;179;180;174
254;275;179;180;174
255;275;182;183;177
256;275;160;161;155
257;275;160;161;155
258;275;165;166;160
259;275;171;172;166
260;275;171;172;166
261;275;167;168;162
262;275;165;166;160
263;275;167;168;162
264;275;161;162;156
265;275;157;158;152
266;275;157;158;152
267;275;163;164;158
268;275;157;158;152
269;275;145;146;140
270;275;147;148;142
271;275;152;153;147
272;275;152;153;147
273;275;147;148;142
274;275;149;150;144
275;275;149;150;144
276;275;144;145;139
277;275;139;140;134
278;275;151;152;146
279;275;163;164;158
280;275;163;164;158
281;275;163;164;158
282;275;160;161;155
283;275;156;157;151
284;275;148;149;143
285;275;155;156;150
286;275;158;159;153
287;275;156;157;151
288;275;156;157;151
289;275;162;163;157
290;275;143;144;138
291;275;143;144;138
292;275;139;140;134
293;275;143;144;138
294;275;162;163;157
295;275;167;168;162
296;275;178;179;173
297;275;173;174;168
298;275;170;171;165
299;275;152;153;147
300;275;153;154;148
301;275;155;156;150
302;275;157;158;152
303;275;149;150;144
304;275;151;152;146
305;275;152;153;147
306;275;158;159;153
307;275;157;158;152
308;275;160;161;155
309;275;142;143;137
310;275;147;148;142
311;275;159;160;154
312;275;160;161;155
313;275;161;162;156
314;275;150;151;145
315;275;152;153;147
316;275;151;152;146
317;275;163;164;158
318;275;159;160;154
319;275;178;179;173
320;275;156;155;150
321;275;159;158;153
322;275;163;162;157
323;275;164;163;158
324;275;166;165;160
325;275;167;166;161
326;275;168;167;162
327;275;174;173;168
328;275;169;168;163
329;275;169;168;163
330;275;171;170;165
331;275;170;169;164
332;275;165;164;159
333;275;163;162;157
334;275;153;152;147
335;275;160;159;154
336;275;156;156;148
337;275;153;153;145
338;275;155;155;147
339;275;166;166;158
340;275;173;173;165
341;275;171;171;163
342;275;170;167;160
343;275;163;160;153
344;275;166;163;156
345;275;161;158;151
346;275;166;163;156
347;275;163;160;153
348;275;165;162;155
349;275;166;163;156
350;275;170;167;160
351;275;174;171;164
352;275;168;165;158
353;275;172;169;162
354;275;171;168;161
355;275;169;166;159
356;275;171;168;161
357;275;169;166;159
358;275;166;161;155
359;275;165;160;154
360;275;167;162;156
361;275;161;156;150
362;275;165;158;152
363;275;166;159;153
364;275;165;158;152
365;275;172;165;159
366;275;169;162;156
367;275;149;142;136
368;275;133;128;122
369;275;131;126;120
370;275;166;161;155
371;275;164;159;153
372;275;155;150;144
373;275;164;159;153
374;275;154;149;143
375;275;158;153;147
376;275;154;147;139
377;275;150;143;135
378;275;148;141;133
379;275;150;143;135
380;275;146;139;131
381;275;140;133;125
382;275;144;137;129
383;275;153;146;138
384;275;167;158;151
385;275;160;151;144
386;275;152;143;136
387;275;155;146;139
388;275;155;146;139
389;275;147;138;131
390;275;145;136;129
391;275;156;147;140
392;275;158;149;142
393;275;155;146;139
394;275;146;135;129
395;275;140;129;123
396;275;138;125;119
397;275;132;119;113
398;275;144;131;125
399;275;141;128;122
400;275;146;131;124
401;275;136;121;114
402;275;137;118;112
403;275;131;108;100
404;275;131;103;91
405;275;160;123;105
